24349,63,5762
24350,75,3155
24351,34,2868
24352,29,9936
24353,74,7619
24354,96,1410
24355,87,695
24356,61,2269
24357,71,2061
24358,14,86
24359,21,895
24360,93,3531
24361,75,7778
24362,59,4319
24363,17,9587
24364,78,7711
24365,45,3536
24366,99,6004
24367,10,1361
24368,8,777
24369,68,421
24370,76,6818
24371,3,4129
24372,49,5462
24373,64,8755
24374,68,205
24375,26,3382
24376,28,1382
24377,43,3397
24378,61,3513
24379,23,2723
24380,95,8695
24381,78,3568
24382,89,2561
24383,14,9903
24384,10,4798
24385,13,3382
24386,12,5644
24387,53,2206
24388,72,3640
24389,0,1196
24390,19,5076
24391,98,9659
24392,18,5217
24393,96,2616
24394,7,2085
24395,17,2708
24396,15,1843
24397,56,8779
24398,38,6700
24399,19,3650
24400,6,9043
24401,54,2990
24402,5,7265
24403,27,569
24404,84,2871
24405,15,1969
24406,10,6635
24407,59,5555
24408,91,4344
24409,80,4870
24410,17,2453
24411,55,2981
24412,59,659
24413,63,9853
24414,34,3225
24415,79,9539
24416,16,556
24417,3,4348
24418,41,8822
24419,74,3800
24420,43,7804
24421,29,7696
24422,39,8123
24423,76,266
24424,2,230
24425,46,8758
24426,96,981
24427,54,9717
24428,33,710
24429,16,5502
24430,25,8541
24431,67,7679
24432,17,394
24433,71,156
24434,95,5185
24435,10,8262
24436,24,3285
24437,70,7548
24438,70,1768
24439,84,2421
24440,50,9852
24441,25,4830
24442,39,1795
24443,61,47
24444,21,5396
24445,47,993
24446,30,6119
24447,41,8554
24448,57,8835
24449,19,8468
24450,80,6885
24451,67,4979
24452,14,4216
24453,52,3804
24454,65,8599
24455,98,5998
24456,87,9445
24457,72,135
24458,84,9522
24459,79,2251
24460,16,8580
24461,67,7419
24462,1,6728
24463,54,5636
24464,92,5481
24465,11,5
24466,37,5019
24467,10,3109
24468,21,4926
24469,81,4469
24470,15,7664
24471,57,431
24472,49,6896
24473,45,1142
24474,84,5539
24475,41,1914
24476,40,6085
24477,83,9588
24478,68,7276
24479,84,8443
24480,62,752
24481,45,9520
24482,27,1244
24483,18,5468
24484,44,9091
24485,14,2523
24486,54,9943
24487,3,5717
24488,47,5147
24489,32,9160
24490,54,9962
24491,28,9186
24492,60,2143
24493,7,5790
24494,94,8891
24495,23,8461
24496,83,3038
24497,21,4593
24498,37,3019
24499,52,6604
24500,60,4996
24501,21,5409
24502,83,4074
24503,86,5294
24504,94,6035
24505,83,271
24506,69,8762
24507,10,9493
24508,33,9694
24509,68,300
24510,48,1689
24511,81,7757
24512,70,7163
24513,70,6772
24514,54,9708
24515,39,1419
24516,5,496
24517,48,7140
24518,87,4643
24519,35,9503
24520,26,572
24521,44,9357
24522,21,804
24523,43,5314
24524,76,1148
24525,95,6868
24526,8,7166
24527,60,9192
24528,5,3914
24529,78,2039
24530,94,1264
24531,35,1548
24532,4,9835
24533,46,7510
24534,26,3642
24535,17,9550
24536,19,7669
24537,5,8638
24538,34,8814
24539,35,3217
24540,14,8098
24541,96,544
24542,31,625
24543,67,1156
24544,57,6276
24545,68,5720
24546,83,5504
24547,99,6338
24548,84,2005
24549,31,6859
24550,66,8147
24551,88,8190
24552,70,137
24553,22,358
24554,6,9803
24555,59,4478
24556,83,521
24557,30,8974
24558,64,788
24559,6,2713
24560,28,6029
24561,23,7989
24562,92,9761
24563,49,9355
24564,8,5854
24565,68,5220
24566,6,5206
24567,17,9333
24568,42,2795
24569,49,8078
24570,12,8945
24571,34,6279
24572,10,6483
24573,26,2256
24574,85,4756
24575,32,8639
24576,27,223
24577,47,297
24578,92,1432
24579,58,216
24580,26,2468
24581,64,4901
24582,43,2731
24583,86,7351
24584,0,2364
24585,58,8004
24586,15,3099
24587,22,9303
24588,14,7232
24589,48,8215
24590,97,4463
24591,22,7426
24592,43,1196
24593,82,6415
24594,94,2747
24595,92,2534
24596,50,6673
24597,35,9899
24598,68,5583
24599,85,4222
24600,45,2189
24601,6,7500
24602,35,2308
24603,20,3228
24604,49,7447
24605,97,9940
24606,72,2671
24607,96,6944
24608,79,1247
24609,70,1843
24610,30,1045
24611,35,9050
24612,0,99
24613,67,8509
24614,65,6127
24615,15,2242
24616,35,3258
24617,54,7943
24618,64,7142
24619,45,4708
24620,5,2421
24621,6,9033
24622,16,5662
24623,85,6180
24624,82,4353
24625,33,3161
24626,65,9729
24627,61,7972
24628,22,406
24629,58,7988
24630,21,772
24631,69,267
24632,55,1142
24633,57,4873
24634,29,9898
24635,12,697
24636,9,2446
24637,20,3080
24638,2,5897
24639,67,7703
24640,92,1427
24641,88,4952
24642,51,9662
24643,86,9851
24644,48,3104
24645,33,3047
24646,94,6510
24647,20,8726
24648,77,3431
24649,16,3624
24650,69,9383
24651,83,9785
24652,7,6183
24653,24,2213
24654,87,9310
24655,99,8768
24656,19,9808
24657,96,5679
24658,44,481
24659,59,2816
24660,36,6232
24661,62,6068
24662,91,9455
24663,3,7982
24664,50,7269
24665,95,3973
24666,99,3116
24667,6,4710
24668,35,9589
24669,14,9001
24670,24,7575
24671,12,2731
24672,28,4645
24673,44,3276
24674,94,7268
24675,93,5881
24676,42,7824
24677,75,7130
24678,8,7178
24679,29,9061
24680,89,3413
24681,18,6503
24682,58,6658
24683,45,1587
24684,7,9374
24685,41,7996
24686,10,2675
24687,78,5767
24688,42,5891
24689,65,8819
24690,29,194
24691,18,565
24692,77,3430
24693,28,8983
24694,50,1999
24695,61,6157
24696,36,6530
24697,1,2305
24698,76,27
24699,64,4404
24700,91,7972
24701,46,2959
24702,85,7288
24703,76,5232
24704,5,7013
24705,0,3978
24706,86,4511
24707,24,8902
24708,23,8863
24709,15,1490
24710,37,1682
24711,21,6608
24712,82,1453
24713,63,5184
24714,42,982
24715,34,4077
24716,89,3311
24717,84,3112
24718,71,2325
24719,85,6076
24720,11,191
24721,42,9062
24722,31,668
24723,4,7348
24724,44,9308
24725,41,2575
24726,9,2632
24727,16,3058
24728,62,4558
24729,62,9183
24730,29,20
24731,25,4758
24732,63,8608
24733,27,7101
24734,53,5895
24735,84,7037
24736,93,3561
24737,59,3421
24738,5,4367
24739,94,6061
24740,44,7328
24741,87,7379
24742,21,47
24743,49,2127
24744,82,5196
24745,9,439
24746,86,1846
24747,27,7779
24748,59,9422
24749,74,7159
24750,60,3638
24751,78,3709
24752,39,671
24753,62,6699
24754,13,7862
24755,35,1156
24756,2,7507
24757,80,2432
24758,56,7892
24759,47,2830
24760,24,4665
24761,66,6836
24762,28,3253
24763,42,7653
24764,36,5870
24765,61,2905
24766,44,1961
24767,47,4632
24768,81,2240
24769,43,5712
24770,17,4977
24771,82,1836
24772,35,3990
24773,40,7686
24774,44,3830
24775,84,880
24776,93,2211
24777,51,3842
24778,67,2288
24779,33,7469
24780,39,2390
24781,83,5894
24782,54,6724
24783,42,9338
24784,25,6512
24785,68,7480
24786,83,6310
24787,2,1127
24788,92,3215
24789,7,207
24790,83,1475
24791,69,4283
24792,60,4399
24793,91,8080
24794,42,3902
24795,40,1085
24796,76,4427
24797,71,4468
24798,31,441
24799,45,4187
24800,65,8959
24801,92,9483
24802,19,1537
24803,19,3527
24804,69,2998
24805,46,4633
24806,95,1262
24807,63,5636
24808,37,6713
24809,63,2145
24810,30,5636
24811,58,2175
24812,9,8629
24813,85,9724
24814,75,8332
24815,63,0
24816,38,3924
24817,37,464
24818,27,1107
24819,13,865
24820,95,1308
24821,33,5499
24822,58,8507
24823,11,1795
24824,67,3257
24825,31,4977
24826,81,5237
24827,99,782
24828,80,2818
24829,90,1984
24830,89,7806
24831,66,345
24832,16,9607
24833,77,3790
24834,45,1726
24835,1,2229
24836,68,9728
24837,91,2542
24838,53,876
24839,63,1737
24840,93,2906
24841,33,8106
24842,55,9291
24843,34,2965
24844,33,6867
24845,14,5435
24846,30,6214
24847,74,1025
24848,35,1924
24849,23,633
24850,61,5407
24851,66,7116
24852,12,5507
24853,52,4670
24854,62,5307
24855,39,7315
24856,16,4202
24857,79,4744
24858,83,5211
24859,24,6950
24860,11,8411
24861,33,7076
24862,34,2824
24863,7,8628
24864,18,3298
24865,76,2259
24866,72,3249
24867,76,6879
24868,9,514
24869,76,3508
24870,14,9129
24871,38,5447
24872,90,9095
24873,75,4705
24874,15,9929
24875,61,9911
24876,67,7233
24877,95,9789
24878,85,6065
24879,72,9295
24880,86,9198
24881,24,7782
24882,7,2866
24883,24,6379
24884,94,2829
24885,1,5984
24886,42,556
24887,34,984
24888,71,9365
24889,59,9821
24890,90,6998
24891,45,8542
24892,88,9197
24893,33,4986
24894,14,2050
24895,25,8453
24896,49,2218
24897,57,840
24898,73,4669
24899,3,3653
24900,66,98
24901,84,3909
24902,48,5304
24903,77,7133
24904,95,4364
24905,13,9332
24906,69,7171
24907,39,6431
24908,44,3241
24909,56,2937
24910,45,9809
24911,61,3124
24912,52,7677
24913,51,1326
24914,32,5321
24915,75,6389
24916,68,9009
24917,82,1410
24918,24,6454
24919,69,8400
24920,73,9900
24921,39,698
24922,38,4590
24923,15,3906
24924,76,1356
24925,31,7950
24926,7,4123
24927,22,7670
24928,51,5982
24929,71,4976
24930,64,9047
24931,88,8314
24932,85,6334
24933,46,8413
24934,71,9487
24935,57,1516
24936,56,3015
24937,0,6474
24938,40,5765
24939,50,8555
24940,7,928
24941,55,3085
24942,66,7683
24943,5,6720
24944,8,3782
24945,73,1128
24946,37,3351
24947,83,6015
24948,96,4154
24949,98,5532
24950,60,3630
24951,92,9235
24952,26,2551
24953,52,1366
24954,86,7883
24955,95,4036
24956,22,397
24957,15,2342
24958,30,7001
24959,28,5484
24960,58,5870
24961,99,6884
24962,42,1344
24963,1,35
24964,3,1281
24965,10,5744
24966,50,5085
24967,46,8574
24968,91,6189
24969,24,268
24970,27,4267
24971,34,1873
24972,95,7167
24973,64,1173
24974,63,2123
24975,32,8984
24976,44,9264
24977,32,777
24978,94,2380
24979,92,385
24980,72,6198
24981,51,3365
24982,48,7575
24983,11,1015
24984,60,6169
24985,57,2158
24986,60,6646
24987,46,7098
24988,34,9323
24989,54,1170
24990,45,2032
24991,18,8373
24992,22,1700
24993,18,4471
24994,54,7831
24995,44,2287
24996,63,6521
24997,5,9110
24998,68,944
24999,12,7468
25000,36,4190
25001,9,7494
25002,35,4201
25003,19,4121
25004,85,6011
25005,10,838
25006,93,5402
25007,72,6705
25008,12,3000
25009,8,89
25010,80,8883
25011,74,885
25012,82,501
25013,21,5925
25014,73,6979
25015,4,2248
25016,52,272
25017,78,1975
25018,72,7896
25019,54,9797
25020,42,6555
25021,32,3047
25022,85,3309
25023,13,3067
25024,98,5966
25025,20,1267
25026,94,303
25027,44,6758
25028,50,984
25029,69,3855
25030,36,8833
25031,88,9323
25032,81,1631
25033,4,8023
25034,44,4485
25035,61,4079
25036,37,8064
25037,3,7225
25038,94,2027
25039,38,2163
25040,54,7357
25041,70,2378
25042,91,4212
25043,46,1143
25044,97,2734
25045,4,9190
25046,18,6502
25047,50,4123
25048,96,5771
25049,76,7716
25050,74,1937
25051,19,9030
25052,80,2913
25053,67,905
25054,37,5847
25055,27,7843
25056,12,1118
25057,43,663
25058,50,6593
25059,61,3645
25060,79,4738
25061,92,9485
25062,66,9174
25063,44,3587
25064,49,7408
25065,95,8729
25066,29,4224
25067,10,7736
25068,26,9975
25069,30,1673
25070,24,9788
25071,82,9009
25072,6,6083
25073,28,8020
25074,40,308
25075,9,1802
25076,27,3646
25077,3,3616
25078,96,5692
25079,66,2814
25080,65,374
25081,97,3347
25082,24,1870
25083,78,1279
25084,37,5272
25085,1,6501
25086,9,8023
25087,76,6472
25088,17,7348
25089,5,4394
25090,45,8080
25091,10,6671
25092,41,5252
25093,19,2181
25094,70,9834
25095,66,6855
25096,3,4839
25097,5,8871
25098,83,1649
25099,77,7511
25100,65,1781
25101,6,6121
25102,91,3518
25103,78,2245
25104,41,8529
25105,98,7265
25106,79,3718
25107,50,9737
25108,90,6879
25109,30,9759
25110,86,5940
25111,52,9474
25112,7,1686
25113,93,807
25114,51,5249
25115,64,8386
25116,59,9605
25117,77,800
25118,44,168
25119,71,9748
25120,94,8429
25121,24,1895
25122,53,6987
25123,23,5838
25124,29,6312
25125,67,8021
25126,86,8766
25127,14,651
25128,66,4470
25129,75,9141
25130,34,7496
25131,97,2
25132,83,4616
25133,31,5141
25134,13,6345
25135,7,5627
25136,84,7517
25137,95,8913
25138,30,2688
25139,71,2720
25140,48,2461
25141,4,218
25142,92,5226
25143,93,608
25144,1,9113
25145,75,6179
25146,18,2660
25147,44,352
25148,65,8104
25149,58,9917
25150,9,9061
25151,4,2449
25152,98,2935
25153,80,3421
25154,68,8291
25155,65,2175
25156,6,715
25157,70,3562
25158,16,5726
25159,95,1338
25160,29,1020
25161,37,8259
25162,35,6019
25163,34,867
25164,2,2004
25165,10,8494
25166,19,1923
25167,22,1616
25168,68,4898
25169,85,5382
25170,79,8500
25171,48,5974
25172,53,5542
25173,65,3546
25174,70,764
25175,32,3463
25176,7,7237
25177,40,7050
25178,10,9678
25179,67,5297
25180,18,1943
25181,0,6923
25182,5,1706
25183,60,8917
25184,38,1635
25185,63,7790
25186,16,3651
25187,57,799
25188,28,6998
25189,30,3189
25190,64,1967
25191,87,1488
25192,85,6535
25193,41,6540
25194,34,6103
25195,42,5980
25196,66,2835
25197,88,301
25198,98,2407
25199,91,2475
25200,42,6927
25201,30,6217
25202,92,3077
25203,39,5616
25204,78,7562
25205,57,3708
25206,49,8597
25207,95,2532
25208,7,479
25209,6,8248
25210,33,9704
25211,9,5835
25212,40,2530
25213,52,7661
25214,28,5300
25215,76,8390
25216,36,9390
25217,26,4212
25218,3,9638
25219,64,124
25220,2,3777
25221,5,7789
25222,63,68
25223,47,524
25224,27,5873
25225,90,1360
25226,7,656
25227,54,9888
25228,75,6906
25229,59,6180
25230,40,6149
25231,38,8988
25232,56,6378
25233,30,1753
25234,83,9382
25235,49,5592
25236,3,3314
25237,86,625
25238,93,6067
25239,46,5456
25240,75,619
25241,49,5380
25242,85,4635
25243,26,9465
25244,10,3339
25245,47,6181
25246,14,7432
25247,35,3559
25248,24,9349
25249,71,6868
25250,4,7603
25251,56,197
25252,71,2743
25253,8,376
25254,47,1978
25255,54,2421
25256,19,9865
25257,95,7417
25258,48,2154
25259,51,2491
25260,38,4941
25261,63,7293
25262,42,7751
25263,65,7134
25264,55,1231
25265,24,6029
25266,55,3691
25267,69,6083
25268,44,1920
25269,60,789
25270,20,6797
25271,19,3476
25272,89,704
25273,87,2787
25274,21,6401
25275,73,4506
25276,34,3349
25277,40,4967
25278,99,307
25279,89,9303
25280,90,220
25281,16,8877
25282,8,1921
25283,77,6028
25284,17,23
25285,72,9372
25286,74,9047
25287,74,5947
25288,85,9582
25289,95,7612
25290,39,8642
25291,79,4009
25292,8,1837
25293,42,8659
25294,56,5837
25295,73,8052
25296,0,3081
25297,64,352
25298,70,9325
25299,1,5266
25300,62,3435
25301,33,2764
25302,80,3290
25303,47,3806
25304,68,6205
25305,1,1533
25306,75,221
25307,89,6680
25308,15,2402
25309,45,114
25310,44,1170
25311,14,4938
25312,20,7485
25313,60,2991
25314,99,5633
25315,92,1681
25316,63,6338
25317,32,1688
25318,16,967
25319,98,5799
25320,79,4976
25321,39,980
25322,92,2141
25323,96,3868
25324,29,9168
25325,20,9641
25326,88,155
25327,18,9474
25328,20,5495
25329,69,5483
25330,63,5873
25331,16,9838
25332,84,6177
25333,84,8113
25334,3,2534
25335,41,52
25336,79,4068
25337,56,119
25338,18,7500
25339,37,9617
25340,84,6140
25341,46,6597
25342,63,3030
25343,39,8237
25344,18,3803
25345,24,3719
25346,49,6524
25347,51,5205
25348,72,8692
25349,57,3562
25350,70,5840
25351,99,2730
25352,32,4087
25353,17,6695
25354,59,7548
25355,0,4047
25356,79,7571
25357,79,6903
25358,61,1910
25359,88,889
25360,4,9303
25361,95,580
25362,57,2945
25363,54,2202
25364,30,5853
25365,36,9520
25366,49,4576
25367,32,8667
25368,92,3122
25369,15,313
25370,42,8213
25371,4,489
25372,90,6177
25373,53,8740
25374,33,6742
25375,55,1449
25376,25,2868
25377,66,9534
25378,78,8328
25379,49,1789
25380,49,6
25381,74,6350
25382,31,7493
25383,50,9125
25384,91,6260
25385,37,1496
25386,27,8491
25387,77,6748
25388,88,7553
25389,45,7856
25390,45,4943
25391,45,4442
25392,54,6064
25393,69,6485
25394,24,683
25395,99,6017
25396,70,5584
25397,43,3623
25398,46,9463
25399,60,1729
25400,7,4443
25401,62,2171
25402,93,6709
25403,2,7572
25404,3,325
25405,75,1745
25406,14,6270
25407,16,4820
25408,95,8673
25409,11,2911
25410,99,4299
25411,47,767
25412,52,3572
25413,78,8258
25414,9,9520
25415,72,8955
25416,28,6898
25417,5,5453
25418,99,8669
25419,70,9560
25420,6,1838
25421,21,8889
25422,9,6836
25423,84,5442
25424,71,3944
25425,25,629
25426,84,3139
25427,78,9080
25428,43,5815
25429,84,4567
25430,41,9797
25431,51,3873
25432,57,6652
25433,19,8966
25434,4,1767
25435,62,7948
25436,4,318
25437,37,4479
25438,12,5863
25439,65,2087
25440,78,4243
25441,64,7780
25442,63,6732
25443,73,9255
25444,12,8703
25445,47,8441
25446,88,8973
25447,95,6903
25448,73,8383
25449,32,9901
25450,86,3511
25451,95,9836
25452,27,1005
25453,20,5138
25454,50,2262
25455,89,4671
25456,18,9727
25457,27,3531
25458,26,8770
25459,8,3626
25460,91,418
25461,76,7936
25462,1,3951
25463,99,5222
25464,61,7934
25465,32,6620
25466,1,8508
25467,14,7719
25468,87,7518
25469,22,1763
25470,54,3202
25471,88,924
25472,18,1925
25473,13,7471
25474,0,4191
25475,72,2507
25476,37,243
25477,21,4501
25478,42,2752
25479,96,6284
25480,57,2641
25481,2,4433
25482,66,6684
25483,1,1005
25484,1,3380
25485,99,6005
25486,74,5666
25487,66,5422
25488,75,6606
25489,48,1689
25490,91,3000
25491,20,4919
25492,85,4271
25493,0,5040
25494,76,8884
25495,1,1020
25496,51,963
25497,86,9663
25498,99,152
25499,2,3170
25500,9,4133
25501,77,6000
25502,82,7109
25503,91,537
25504,43,380
25505,46,2744
25506,13,7314
25507,88,9792
25508,57,8331
25509,24,3604
25510,53,8709
25511,39,1557
25512,44,3590
25513,19,4772
25514,72,1019
25515,2,3072
25516,56,1925
25517,90,1006
25518,81,229
25519,64,9890
25520,43,6518
25521,21,2901
25522,10,7835
25523,12,4479
25524,10,1512
25525,78,6435
25526,53,6012
25527,98,4238
25528,51,4195
25529,98,9189
25530,68,3875
25531,47,2129
25532,52,4007
25533,29,8414
25534,84,8845
25535,46,3114
25536,36,9009
25537,49,194
25538,96,3595
25539,38,1975
25540,30,186
25541,26,8692
25542,2,7997
25543,53,4841
25544,24,2954
25545,3,1631
25546,55,7575
25547,12,99
25548,30,6121
25549,6,5128
25550,42,2148
25551,63,7471
25552,55,3035
25553,1,8292
25554,67,3158
25555,34,8888
25556,4,8619
25557,27,6292
25558,33,235
25559,23,3977
25560,94,5014
25561,15,7895
25562,35,334
25563,59,6078
25564,44,2660
25565,51,4256
25566,34,6897
25567,33,4304
25568,28,2618
25569,41,7607
25570,2,983
25571,92,9226
25572,53,4660
25573,92,1613
25574,92,5990
25575,48,5659
25576,96,8562
25577,75,9360
25578,47,504
25579,82,4925
25580,30,5211
25581,64,3642
25582,45,3744
25583,55,3709
25584,2,9227
25585,36,6866
25586,8,7475
25587,47,1080
25588,83,593
25589,23,9117
25590,8,8616
25591,64,4747
25592,72,3120
25593,13,7597
25594,41,9550
25595,93,3249
25596,73,9344
25597,10,1448
25598,89,7011
25599,58,9751
25600,20,3714
25601,0,8980
25602,77,4629
25603,90,4832
25604,29,5831
25605,60,8941
25606,3,6728
25607,25,8487
25608,36,1694
25609,7,1256
25610,61,5951
25611,91,6203
25612,99,9885
25613,47,5054
25614,25,118
25615,15,1392
25616,53,1937
25617,88,4032
25618,83,8111
25619,63,1643
25620,28,5533
25621,41,7651
25622,14,1843
25623,55,6416
25624,33,9071
25625,97,5965
25626,4,9353
25627,9,1342
25628,35,7964
25629,54,4901
25630,10,684
25631,63,650
25632,94,1260
25633,29,9204
25634,27,9580
25635,18,1004
25636,25,1436
25637,40,941
25638,65,5287
25639,82,2040
25640,73,1273
25641,42,7138
25642,96,7624
25643,33,1367
25644,88,4518
25645,89,382
25646,69,1629
25647,26,9993
25648,76,7688
25649,77,1663
25650,73,8212
25651,66,2291
25652,1,6724
25653,71,6254
25654,96,4136
25655,92,1074
25656,25,5299
25657,63,5792
25658,80,6380
25659,25,1882
25660,96,5874
25661,9,4397
25662,45,368
25663,95,2286
25664,57,3540
25665,69,4496
25666,30,7643
25667,35,104
25668,84,7106
25669,70,5340
25670,22,1699
25671,45,2535
25672,20,9323
25673,93,5835
25674,56,7893
25675,10,6904
25676,90,8779
25677,74,3724
25678,98,8174
25679,92,1599
25680,17,3715
25681,61,6154
25682,59,7858
25683,0,809
25684,36,5619
25685,74,3895
25686,44,7842
25687,9,368
25688,73,3003
25689,45,4561
25690,38,3108
25691,71,6747
25692,11,4467
25693,4,8344
25694,64,6069
25695,87,353
25696,25,1550
25697,47,1235
25698,83,6653
25699,38,6234
25700,22,2556
25701,10,3342
25702,72,7532
25703,44,3726
25704,35,8737
25705,73,3743
25706,56,5654
25707,91,3437
25708,59,8618
25709,36,1514
25710,54,6304
25711,87,7166
25712,24,3338
25713,57,8079
25714,55,2788
25715,49,9599
25716,75,8603
25717,42,268
25718,98,2519
25719,47,7384
25720,82,346
25721,70,1013
25722,3,257
25723,39,654
25724,71,1362
25725,6,8533
25726,37,5037
25727,9,4987
25728,83,6022
25729,12,3479
25730,27,9073
25731,98,3380
25732,69,7298
25733,52,7024
25734,10,4729
25735,61,8110
25736,57,7100
25737,49,8544
25738,83,8867
25739,49,269
25740,85,783
25741,81,3100
25742,72,9394
25743,43,5099
25744,88,6926
25745,73,9467
25746,47,4451
25747,95,6790
25748,96,151
25749,85,7914
25750,48,1780
25751,80,1670
25752,58,5357
25753,11,6919
25754,50,2082
25755,28,6590
25756,97,4718
25757,37,5664
25758,7,9259
25759,48,2541
25760,67,6672
25761,90,8715
25762,80,8497
25763,88,4482
25764,68,4982
25765,81,5553
25766,50,4977
25767,92,2185
25768,30,164
25769,21,5548
25770,93,7826
25771,73,647
25772,84,4761
25773,78,8352
25774,11,8521
25775,9,7028
25776,63,9750
25777,67,9711
25778,93,3623
25779,70,9827
25780,90,8757
25781,10,8846
25782,79,4246
25783,29,6564
25784,11,5458
25785,10,2167
25786,25,6973
25787,12,9152
25788,8,5177
25789,15,493
25790,62,7294
25791,11,1484
25792,3,5913
25793,76,4232
25794,91,9418
25795,30,3868
25796,6,3535
25797,60,5623
25798,88,1386
25799,47,9257
25800,82,6089
25801,93,639
25802,54,6781
25803,80,5172
25804,0,3589
25805,48,3507
25806,49,9723
25807,74,6458
25808,55,718
25809,69,2200
25810,14,9073
25811,82,3267
25812,9,278
25813,54,6908
25814,48,2793
25815,69,7495
25816,36,173
25817,62,3071
25818,15,8339
25819,16,6670
25820,14,3771
25821,25,3677
25822,8,1682
25823,22,1711
25824,65,686
25825,93,8210
25826,67,8505
25827,96,4219
25828,8,4455
25829,71,1628
25830,13,4067
25831,34,6718
25832,56,3960
25833,88,1994
25834,22,7891
25835,64,1309
25836,86,3990
25837,9,4964
25838,85,9224
25839,59,8855
25840,2,8479
25841,49,3803
25842,52,9433
